id,title,rating,conf,rt,rt_log,rt_lognorm
1568829309,kickass2,like,5,1460.62,7.286616282095136,0.6150422971581231
1568829309,sing,skip,5,651.355,6.479054808478584,0.32377705330211093
1568829309,passengers,dislike,4,781.32,6.660984797036771,0.38939420346755144
1568829309,warfortheplanetofapes,like,5,265.43,5.581351152435311,0.0
1568829309,thedanishgirl,skip,5,2247.845,7.717727258458473,0.770532185868556
1568829309,theniceguys,dislike,4,1542.18,7.340952278828191,0.6346397988414778
1568829309,sanandreas,like,3,2025.98,7.613808813091591,0.7330516567450301
1568829309,ageofultron,like,5,1047.92,6.9545625260893935,0.49527962722392044
1568829309,insidious,dislike,5,565.975,6.338549907616369,0.2731007945284914
1568829309,theshallows,dislike,5,417.945,6.035349844920119,0.16374485930427857
1568829309,ozthegreat,like,5,353.85,5.868873094521794,0.10370126771988332
1568829309,johnnyenglishreborn,dislike,5,2030.895,7.616231861573357,0.7339255837833717
1568829309,tombraider,like,4,1339.955,7.200391310291514,0.5839433179975786
1568829309,salt,like,3,614.39,6.420629905659339,0.3027047954952814
1568829309,hottubtimemachine,dislike,5,1785.6,7.487509772186992,0.6874990614941507
1568829309,robocop,like,5,562.535,6.332453354365075,0.27090193521259687
1568829309,agooddaytodiehard,like,3,604.02,6.403607309969387,0.29656521275554004
1568829309,ghostrider,like,3,2082.315,7.641235534560674,0.7429437219039687
1568829309,inception,like,4,1302.78,7.172255721733736,0.5737955839487836
1568829641,hpdeathlyhollows1,like,5,3127.0,8.047829357457841,0.5574847806970815
1568829641,logan,like,5,1718.0,7.4489161025442,0.2687077306310128
1568829641,thehelp,like,5,1828.0,7.510977752014095,0.2986318972930694
1568829641,mollysgame,skip,5,2110.0,7.6544432264701125,0.36780641657418217
1568829641,thesocialnetwork,skip,5,2422.0,7.792348924113037,0.4343001871259282
1568829641,astarisborn,skip,5,2955.0,7.991253929840199,0.5302058968860948
1568829641,readyplayerone,like,5,2437.0,7.798523053625206,0.43727715731755806
1568829641,venom,like,5,984.0,6.891625897052253,0.0
1568829641,theequalizer2,like,5,2080.0,7.640123172695364,0.3609017390571423
1568829641,foxcatcher,skip,5,3780.0,8.237479288613633,0.6489279858943008
1568829641,lifeasweknowit,skip,5,3595.0,8.187299270155147,0.6247327663298384
1568829641,kickass2,like,5,1718.0,7.4489161025442,0.2687077306310128
1568829641,sing,like,5,2125.0,7.661527081358517,0.371222027601299
1568829641,passengers,like,5,7829.0,8.965590066907914,1.0
1568829641,warfortheplanetofapes,dislike,5,3360.0,8.11969625295725,0.5921367272176472
1568829641,thedanishgirl,skip,5,4313.0,8.369388996647842,0.7125306796878921
1568829641,theniceguys,skip,5,3078.0,8.032035314398824,0.5498693921148783
1568829641,sanandreas,like,5,1765.0,7.475905969367397,0.28172139172288935
1568829641,ageofultron,like,5,1921.0,7.560601162768557,0.3225587382075465
1568829641,insidious,skip,5,2014.0,7.607878073278507,0.3453541708370506
1568829641,theshallows,skip,5,2766.0,7.925157512224703,0.49833629249457045
1568829641,ozthegreat,like,5,2156.0,7.6760099320288875,0.37820520063816915
1568829641,johnnyenglishreborn,skip,5,2344.0,7.759614150696903,0.4185165135736448
1568829641,tombraider,like,5,2359.0,7.765993079407675,0.42159223146862457
1568829641,salt,dislike,5,2579.0,7.8551570058813445,0.46458425986026014
1568829641,hottubtimemachine,like,5,2504.0,7.825644732219989,0.45035437388136723
1568829641,robocop,like,5,2188.0,7.690743163541872,0.3853090994070711
1568829641,agooddaytodiehard,like,5,2000.0,7.600902459542082,0.34199075027375786
1568829641,ghostrider,like,5,2266.0,7.725771441587952,0.40219862843327303
1568829641,inception,like,5,1656.0,7.412160334945205,0.2509852607189345
1568830011,hpdeathlyhollows1,like,4,389.985,5.966108276845567,0.0
1568830011,logan,dislike,5,1021.955,6.9294727384830885,0.26537925969506015
1568830011,thehelp,skip,5,2271.975,7.728404776259376,0.4854621059849748
1568830011,mollysgame,dislike,5,1586.16,7.369071279830307,0.3864760409355209
1568830011,thesocialnetwork,dislike,4,4765.365,8.46912941336452,0.6895104839983401
1568830011,astarisborn,dunno,5,14709.525,9.596250522115588,1.0
1568830011,readyplayerone,like,3,2193.975,7.6934702460574025,0.47583864556892846
1568830011,venom,dislike,5,1875.95,7.536870476758962,0.4326999036911174
1568830011,theequalizer2,dislike,5,1819.95,7.506564307165991,0.424351423784453
1568830011,foxcatcher,like,3,2888.185,7.968383556132825,0.5515693722184496
1568830011,lifeasweknowit,like,2,4031.845,8.301979366551956,0.6434654434684942
1568830011,kickass2,dislike,3,4085.98,8.315316880602984,0.6471395457900784
1568830011,sing,like,3,1710.21,7.444371448974085,0.4072190763473954
1568830011,passengers,dislike,5,2271.76,7.728310140458582,0.4854360365379945
1568830011,warfortheplanetofapes,dislike,3,1571.96,7.360078527372794,0.3839987957341157
1568830011,thedanishgirl,like,5,1047.97,6.954610238517058,0.27230391948400456
1568830011,theniceguys,dislike,5,664.03,6.498327329178707,0.1466110737193859
1568830011,sanandreas,like,3,2352.085,7.763057447821286,0.4950079224352974
1568830011,ageofultron,dislike,5,2157.87,7.676876903039664,0.47126765581243646
1568830011,insidious,like,5,3296.02,8.100470958972117,0.5879556606652449
1568830011,theshallows,dislike,3,2609.975,7.867095921726803,0.5236675359920601
1568830011,ozthegreat,dunno,5,2015.88,7.608811103610123,0.45251748162346933
1568830011,johnnyenglishreborn,dislike,5,1126.03,7.026453451328732,0.2920946626443541
1568830011,tombraider,like,4,1685.885,7.430045927457303,0.40327280632575974
1568830011,salt,dunno,4,1631.67,7.397359309195334,0.3942685811319513
1568830011,hottubtimemachine,like,4,2046.08,7.623681046431422,0.45661372408908446
1568830011,robocop,dislike,4,3295.605,8.100345041614698,0.5879209740472251
1568830011,agooddaytodiehard,like,3,4741.855,8.464183688342573,0.6881480787018558
1568830011,ghostrider,like,4,4685.77,8.452285535490136,0.6848704790794333
1568830011,inception,like,5,1952.55,7.5768914895805795,0.4437245440819352
1568829419,hpdeathlyhollows1,like,5,2089.0,7.644440761556566,0.8670865803855556
1568829419,logan,skip,5,1712.0,7.445417556701687,0.833639694217797
1568829419,thehelp,like,5,4323.0,8.371704884667631,0.9893071041547684
1568829419,mollysgame,skip,4,2577.0,7.854381210652365,0.902368166309345
1568829419,thesocialnetwork,skip,4,2718.0,7.907651594711089,0.911320531803731
1568829419,astarisborn,skip,4,2800.0,7.937374696163295,0.9163156538124915
1568829419,readyplayerone,skip,4,1762.0,7.474204806496124,0.8384775414811825
1568829419,venom,skip,5,2219.0,7.704811922932594,0.8772322684917832
1568829419,theequalizer2,skip,2,2686.0,7.895808377083183,0.9093302173971802
1568829419,foxcatcher,like,5,2588.0,7.858640655620791,0.9030839882211701
1568829419,lifeasweknowit,skip,5,2664.0,7.88758403166028,0.907948073313204
1568829419,kickass2,skip,3,12.0,2.4849066497880004,0.0
1568829419,sing,dislike,5,986.0,6.893656354602635,0.7409133504135699
1568829419,passengers,skip,3,2865.0,7.9603236291488395,0.9201723415278698
1568829419,warfortheplanetofapes,skip,5,594.0,6.386879319362645,0.6557468301454151
1568829419,thedanishgirl,like,5,2121.0,7.659642954564682,0.8696413880996285
1568829419,theniceguys,skip,1,4607.0,8.435332164935916,1.0
1568829419,sanandreas,skip,5,1660.0,7.414572881350589,0.8284560858737253
1568829419,ageofultron,skip,5,1552.0,7.347299700743164,0.8171504774872045
1568829419,insidious,skip,2,3500.0,8.160518247477505,0.9538160898310849
1568829419,theshallows,skip,1,586.0,6.373319789577012,0.6534680805415229
1568829419,ozthegreat,dislike,5,2183.0,7.688455356549944,0.8744834623196847
1568829419,johnnyenglishreborn,skip,4,2232.0,7.710653323501202,0.8782139462816718
1568829419,tombraider,skip,4,1846.0,7.520776415062797,0.8463041428642459
1568829419,salt,skip,4,2607.0,7.865955413933502,0.9043132714537877
1568829419,hottubtimemachine,skip,3,2812.0,7.941651252930556,0.9170343514512358
1568829419,robocop,skip,5,1630.0,7.396335293800808,0.8253911642973855
1568829419,agooddaytodiehard,skip,5,1650.0,7.408530566894626,0.8274406434586273
1568829419,ghostrider,skip,4,769.0,6.645090969505644,0.699140642820773
1568829419,inception,skip,3,2456.0,7.806289289267033,0.8942860684387129
1568829425,hpdeathlyhollows1,like,4,1526.0,7.330405211844402,0.31423083808018165
1568829425,logan,like,3,2209.0,7.700295203420117,0.510090881307437
1568829425,thehelp,skip,3,1471.0,7.293697720601438,0.29479389470416867
1568829425,mollysgame,like,4,2816.0,7.943072717277933,0.6386437360528028
1568829425,thesocialnetwork,skip,3,3695.0,8.214735833382303,0.7824917743216656
1568829425,astarisborn,skip,3,3472.0,8.15248607578024,0.7495299735362815
1568829425,readyplayerone,skip,3,3145.0,8.05356916913454,0.6971525909285463
1568829425,venom,like,4,1512.0,7.321188556739478,0.3093505371572742
1568829425,theequalizer2,like,4,1868.0,7.532623618788788,0.4213072846656981
1568829425,foxcatcher,skip,3,1478.0,7.298445101508147,0.2973076751545216
1568829425,lifeasweknowit,skip,3,2287.0,7.734996194022781,0.5284653647329369
1568829425,kickass2,skip,3,1918.0,7.559038255443384,0.4352940699122039
1568829425,sing,skip,3,1322.0,7.186901020411631,0.23824409127045743
1568829425,passengers,skip,3,1553.0,7.347943823148687,0.32351768889106675
1568829425,warfortheplanetofapes,like,4,1644.0,7.404887575616125,0.35366991272465376
1568829425,thedanishgirl,skip,3,1390.0,7.237059026124737,0.26480320179224337
1568829425,theniceguys,skip,3,1858.0,7.527255919373784,0.41846504004324925
1568829425,sanandreas,skip,3,2453.0,7.8050670442584895,0.5655685036896644
1568829425,ageofultron,like,4,1478.0,7.298445101508147,0.2973076751545216
1568829425,insidious,dunno,3,1448.0,7.277938572945661,0.28644928573560374
1568829425,theshallows,skip,3,5572.0,8.625509334899697,1.0
1568829425,ozthegreat,skip,3,1753.0,7.469083884921234,0.3876624299646214
1568829425,johnnyenglishreborn,skip,3,1965.0,7.583247524303362,0.44811309327970933
1568829425,tombraider,like,4,2940.0,7.986164860332727,0.6614614093980937
1568829425,salt,like,4,2365.0,7.768533300926033,0.546223561378935
1568829425,hottubtimemachine,like,3,1914.0,7.5569505720129,0.4341886229516154
1568829425,robocop,skip,4,2397.0,7.781973234434385,0.5533401258112504
1568829425,agooddaytodiehard,dunno,4,843.0,6.736966958001855,0.0
1568829425,ghostrider,skip,3,3197.0,8.069968149059841,0.7058359967794852
1568829425,inception,like,4,1786.0,7.487733761436444,0.39753770559695556
1568830687,hpdeathlyhollows1,like,3,2107.26,7.653143804387746,0.5265403937354005
1568830687,logan,skip,5,2044.42,7.622869409667639,0.5148039289307753
1568830687,thehelp,skip,4,850.29,6.745577467767493,0.1747044456980351
1568830687,mollysgame,skip,5,541.815,6.294924614760561,0.0
1568830687,thesocialnetwork,like,5,2427.31,7.794538927277315,0.5813549952718245
1568830687,astarisborn,like,5,1787.47,7.48855649121054,0.4627348832949499
1568830687,readyplayerone,like,5,850.7000001,6.746059540099389,0.17489133052294695
1568830687,venom,dislike,5,1084.58,6.98894809425907,0.2690518577175044
1568830687,theequalizer2,like,5,7146.945,8.874440271653778,1.0
1568830687,foxcatcher,like,5,2069.225,7.634929420020418,0.5194792292417276
1568830687,lifeasweknowit,skip,5,1835.125,7.514867878059625,0.4729350101206093
1568830687,kickass2,skip,4,2292.15,7.737245520719376,0.5591440788911334
1568830687,sing,skip,5,1589.61,7.371243982108609,0.4172563808526649
1568830687,passengers,like,5,837.9149999,6.730916663237261,0.16902089634990303
1568830687,warfortheplanetofapes,skip,5,911.95,6.815585164010007,0.20184430664651695
1568830687,thedanishgirl,skip,5,1909.755,7.554730240561778,0.4883884392927212
1568830687,theniceguys,like,5,1072.25,6.97751452339699,0.26461940900120146
1568830687,sanandreas,like,5,715.3650001,6.572792902088843,0.1077211090329061
1568830687,ageofultron,like,5,1651.665,7.409539149013734,0.4321022558148072
1568830687,insidious,skip,3,2920.815,7.979617965907534,0.6531045262877088
1568830687,theshallows,like,5,1540.71,7.339998628122906,0.4051435045837396
1568830687,ozthegreat,like,5,3389.045,8.128303449772067,0.710745379704203
1568830687,johnnyenglishreborn,skip,3,1306.445,7.1750649868682785,0.3412037332495836
1568830687,tombraider,dunno,4,763.19,6.637507017322869,0.1328088091447819
1568830687,salt,dunno,3,2008.905,7.605345076489293,0.5080102763582407
1568830687,hottubtimemachine,like,5,1034.14,6.941325442421468,0.2505899996898783
1568830687,robocop,like,5,2180.765,7.687431011657206,0.5398325042825238
1568830687,agooddaytodiehard,like,5,813.4600001,6.70129675532113,0.1575381562327892
1568830687,ghostrider,skip,5,1084.135,6.988537712990674,0.268892765343981
1568830687,inception,like,4,1527.865,7.3316266150379645,0.40189792898020754
1568829273,hpdeathlyhollows1,like,5,1849.0,7.522400231387125,0.7343250100603304
1568829273,logan,skip,5,1194.0,7.085064293952548,0.5417134440674117
1568829273,thehelp,skip,5,1340.0,7.200424892944957,0.5925205781807226
1568829273,mollysgame,like,3,1381.0,7.2305631534092925,0.6057940758456761
1568829273,thesocialnetwork,like,4,2546.0,7.842278779117352,0.8752059730273323
1568829273,astarisborn,skip,5,1300.0,7.170119543449628,0.5791734911370671
1568829273,readyplayerone,skip,5,1809.0,7.500529485395295,0.7246926924885555
1568829273,venom,like,4,1884.0,7.5411524551363085,0.742583867549535
1568829273,theequalizer2,skip,5,1626.0,7.3938782901077555,0.6777213553973234
1568829273,foxcatcher,skip,5,2562.0,7.848543482456679,0.8779650747095473
1568829273,lifeasweknowit,skip,5,2147.0,7.671826797878781,0.8001354832213851
1568829273,kickass2,like,5,434.0,6.073044534100405,0.09599953383093933
1568829273,sing,dislike,3,2797.0,7.936302693201959,0.9166160008399424
1568829273,passengers,skip,5,1950.0,7.575584651557793,0.7577485011998624
1568829273,warfortheplanetofapes,like,5,2062.0,7.631431664576906,0.7823446519226631
1568829273,thedanishgirl,skip,5,1276.0,7.151485463904735,0.5709666667378822
1568829273,theniceguys,skip,5,3380.0,8.125630988477065,1.0
1568829273,sanandreas,like,2,1568.0,7.357556200910353,0.6617243748576376
1568829273,ageofultron,like,5,368.0,5.908082938168931,0.023347120431216416
1568829273,insidious,skip,5,1398.0,7.242797922793756,0.6111825150042033
1568829273,theshallows,like,5,1759.0,7.472500744737558,0.7123482698861855
1568829273,ozthegreat,dislike,5,349.0,5.855071922202427,0.0
1568829273,johnnyenglishreborn,skip,5,1325.0,7.1891677384203225,0.5875627003206657
1568829273,tombraider,like,4,422.0,6.045005314036012,0.08365049588655425
1568829273,salt,skip,5,1081.0,6.985641817639208,0.4979257805839577
1568829273,hottubtimemachine,skip,5,1092.0,6.9957661563048505,0.5023847434957897
1568829273,robocop,like,5,810.0,6.697034247666484,0.3708171868197578
1568829273,agooddaytodiehard,like,3,1076.0,6.98100574072173,0.49588395882017294
1568829273,ghostrider,skip,5,1265.0,7.142827401161621,0.5671534813106827
1568829273,inception,like,5,1480.0,7.299797366758161,0.6362862195547858
1568831570,hpdeathlyhollows1,like,5,1347.735,7.206180684609298,0.4193820735293559
1568831570,logan,like,5,2253.26,7.7201333354606225,0.6243837954089556
1568831570,thehelp,like,4,470.955,6.1547625480507735,0.0
1568831570,mollysgame,skip,2,3375.205,8.124211342202727,0.7855595127023582
1568831570,thesocialnetwork,like,5,1427.79,7.263883073261791,0.44239798561918164
1568831570,astarisborn,skip,4,2040.37,7.620886442941269,0.5847969116289697
1568831570,readyplayerone,like,4,2818.815,7.944071862852076,0.7137067780502301
1568831570,venom,skip,4,3090.18,8.035984620622369,0.7503682751247207
1568831570,theequalizer2,skip,1,4604.265,8.434738326829995,0.90942027387019
1568831570,foxcatcher,skip,3,3805.22,8.24412908728401,0.8333914368783721
1568831570,lifeasweknowit,skip,3,1976.7,7.589184066587884,0.5721516966867881
1568831570,kickass2,like,4,2072.02,7.636279255842441,0.5909366856803027
1568831570,sing,skip,4,1673.29,7.4225470272680045,0.5056847178067125
1568831570,passengers,skip,4,2364.565,7.768349351661682,0.6436158517608765
1568831570,warfortheplanetofapes,like,4,1641.585,7.403417517507803,0.49805447709668194
1568831570,thedanishgirl,skip,5,3060.34,8.026281299885156,0.7464978846212693
1568831570,theniceguys,skip,1,4628.56,8.440001083586257,0.9115194442803046
1568831570,sanandreas,like,4,1222.755,7.108861788554431,0.380564215056162
1568831570,ageofultron,like,5,3720.395,8.221585124425896,0.8243992637740057
1568831570,insidious,like,4,3459.525,8.14888657539057,0.795401791524949
1568831570,theshallows,skip,1,4389.87,8.387054892874486,0.8904006500783492
1568831570,ozthegreat,skip,3,2600.255,7.863364796123423,0.6815149260969035
1568831570,johnnyenglishreborn,skip,4,2922.425,7.980169030057129,0.7281049554304891
1568831570,tombraider,skip,3,2114.08,7.656375008665907,0.598952334445716
1568831570,salt,skip,3,877.935,6.777572559003961,0.24842195956722468
1568831570,hottubtimemachine,skip,3,3375.225,8.124217267751174,0.7855618762423315
1568831570,robocop,skip,3,2384.76,7.776853769328193,0.6470080324653252
1568831570,agooddaytodiehard,like,5,1365.075,7.218964651164581,0.42448124978993773
1568831570,ghostrider,dislike,3,1614.485,7.3867712993530645,0.4914147538092307
1568831570,inception,skip,3,5778.085,8.66182759189063,1.0
1568829217,hpdeathlyhollows1,like,3,3503.795,8.161601945778614,1.0
1568829217,logan,like,5,1879.905,7.538976522632321,0.525269339385746
1568829217,thehelp,like,5,943.945,6.850067901736298,0.0
1568829217,mollysgame,skip,1,1663.835,7.416880457810763,0.4321752520639697
1568829217,thesocialnetwork,skip,1,3391.71,8.129089497973844,0.9752103668582157
